071732.10,31.055302615,119.41790765666669
071732.20,31.05530262,119.41790765833333
071732.30,31.05530261,119.41790766000001
071732.40,31.05530262166667,119.41790766000001
071732.50,31.055302629999996,119.41790766166666
071732.60,31.055302629999996,119.41790765333332
071732.70,31.05530262166667,119.417907655
071732.80,31.055302633333334,119.41790764999999
071732.90,31.055302629999996,119.41790765333332
071733.00,31.05530262666667,119.41790764500001
071733.10,31.055302644999998,119.41790765333332
071733.20,31.055302625,119.41790764333334
071733.30,31.055302634999997,119.41790764500001
071733.40,31.05530264166667,119.41790764833334
071733.50,31.055302638333334,119.41790764166666
071733.60,31.055302643333334,119.41790764666666
071733.70,31.055302629999996,119.41790763499999
071733.80,31.05530264166667,119.41790764500001
071733.90,31.055302634999997,119.41790764333334
071734.00,31.055302638333334,119.41790764833334
071734.10,31.05530264666667,119.41790764333334
071734.20,31.055302649999998,119.41790765166667
071734.30,31.05530264666667,119.41790764833334
071734.40,31.055302643333334,119.41790764500001
071734.50,31.05530264666667,119.41790764333334
071734.60,31.055302648333335,119.41790764999999
071734.70,31.055302643333334,119.41790765166667
071734.80,31.055302649999998,119.41790764999999
071734.90,31.055302658333336,119.41790765666669
071735.00,31.05530264666667,119.41790764833334
071735.10,31.055302653333335,119.41790764999999
071735.20,31.055302661666662,119.41790764666666
071735.30,31.055302648333335,119.41790764500001
071735.40,31.055302658333336,119.417907655
071735.50,31.05530264666667,119.41790764166666
071735.60,31.055302663333336,119.41790764833334
071735.70,31.05530265666666,119.41790764500001
071735.80,31.055302671666663,119.41790765666669
071735.90,31.055302661666662,119.417907655
071736.00,31.055302658333336,119.41790765333332
071736.10,31.055302668333336,119.41790765833333
071736.20,31.055302655,119.41790764999999
071736.30,31.055302653333335,119.41790764999999
071736.40,31.055302655,119.41790766166666
071736.50,31.05530266,119.41790765333332
071736.60,31.055302671666663,119.41790767333332
071736.70,31.055302665,119.41790767333332
071736.80,31.055302668333336,119.41790766666666
071736.90,31.055302685,119.41790768499999
071737.00,31.055302681666664,119.41790768166666
071737.10,31.055302681666664,119.41790768499999
071737.20,31.055302681666664,119.41790768666667
071737.30,31.055302686666664,119.41790768333334
071737.40,31.05530268,119.41790768333334
071737.50,31.055302691666665,119.41790768000001
071737.60,31.055302671666663,119.41790767166667
071737.70,31.05530268,119.41790767666667
071737.80,31.055302693333335,119.41790767666667
071737.90,31.05530268,119.41790767833332
071738.00,31.055302696666665,119.41790768000001
071738.10,31.055302685,119.41790767833332
071738.20,31.055302693333335,119.41790768166666
071738.30,31.055302686666664,119.41790769166667
071738.40,31.055302683333334,119.41790769166667
071738.50,31.055302681666664,119.41790768999999
071738.60,31.055302685,119.417907695
071738.70,31.055302693333335,119.41790770333334
071738.80,31.055302678333337,119.41790768999999
071738.90,31.055302683333334,119.417907695
071739.00,31.055302681666664,119.41790768333334
071739.10,31.055302673333337,119.41790768833334
071739.20,31.05530268,119.41790768499999
071739.30,31.055302671666663,119.41790767333332
071739.40,31.055302675,119.41790768000001
071739.50,31.055302671666663,119.41790768000001
071739.60,31.055302688333335,119.417907675
071739.70,31.055302686666664,119.41790767333332
071739.80,31.055302676666663,119.41790766500002
071739.90,31.055302683333334,119.41790766500002
071740.00,31.055302683333334,119.41790766999999
071740.10,31.055302668333336,119.41790766000001
071740.20,31.055302668333336,119.41790765333332
071740.30,31.05530267,119.41790766666666
071740.40,31.055302671666663,119.41790767333332
071740.50,31.05530268,119.41790766999999
071740.60,31.055302673333337,119.41790766999999
071740.70,31.055302663333336,119.41790766333334
071740.80,31.055302678333337,119.41790767166667
071740.90,31.055302675,119.41790766999999
071741.00,31.055302686666664,119.41790768000001
071741.10,31.05530269,119.41790766500002
071741.20,31.055302708333336,119.41790767833332
071741.30,31.055302703333336,119.41790767166667
071741.40,31.055302695,119.41790766999999
071741.50,31.055302685,119.41790766166666
071741.60,31.055302700000002,119.41790766833334
071741.70,31.055302696666665,119.41790766833334
071741.80,31.055302696666665,119.41790766333334
071741.90,31.055302695,119.41790766000001
071742.00,31.055302691666665,119.41790765333332
071742.10,31.055302700000002,119.41790764833334
071742.20,31.055302691666665,119.41790764166666
071742.30,31.055302715,119.41790764999999
071742.40,31.055302713333337,119.41790764999999
071742.50,31.055302718333337,119.41790764166666
071742.60,31.05530272,119.41790764666666
071742.70,31.055302716666667,119.41790764000001
071742.80,31.055302703333336,119.41790764166666
071742.90,31.055302715,119.41790764000001
071743.00,31.055302713333337,119.41790764333334
071743.10,31.055302716666667,119.41790764333334
071743.20,31.055302705,119.41790764333334
071743.30,31.055302725,119.41790764500001
071743.40,31.05530272,119.41790764000001
071743.50,31.055302735,119.41790764666666
071743.60,31.05530273333333,119.41790764999999
071743.70,31.055302731666664,119.41790764166666
071743.80,31.055302721666667,119.41790764500001
071743.90,31.055302721666667,119.41790764333334
071744.00,31.05530273,119.41790765166667
071744.10,31.05530272333333,119.41790764333334
071744.20,31.05530273333333,119.41790764333334
071744.30,31.055302735,119.41790763833333
071744.40,31.055302725,119.41790763833333
071744.50,31.055302755000003,119.41790764999999
071744.60,31.055302740000002,119.41790762833334
071744.70,31.055302751666666,119.41790764000001
071744.80,31.055302761666667,119.41790763833333
071744.90,31.055302750000003,119.41790762999999
071745.00,31.055302755000003,119.41790764000001
071745.10,31.055302756666666,119.41790762666666
071745.20,31.055302760000004,119.41790763833333
071745.30,31.055302761666667,119.41790763833333
071745.40,31.055302770000004,119.41790763333331
071745.50,31.055302766666667,119.41790762500001
071745.60,31.055302770000004,119.41790762666666
071745.70,31.055302771666668,119.41790763333331
071745.80,31.055302765000004,119.41790762333333
071745.90,31.055302770000004,119.41790762333333
071746.00,31.05530277333333,119.41790762833334
071746.10,31.055302766666667,119.41790762666666
071746.20,31.055302771666668,119.41790763166667
071746.30,31.055302790000002,119.41790763166667
071746.40,31.05530276833333,119.417907615
071746.50,31.055302771666668,119.41790761666668
071746.60,31.05530278666667,119.41790762500001
071746.70,31.055302776666668,119.41790762666666
071746.80,31.05530277333333,119.41790763333331
071746.90,31.05530277833333,119.41790763333331
071747.00,31.055302776666668,119.41790763833333
071747.10,31.055302775000005,119.41790763499999
071747.20,31.05530278,119.41790763333331
071747.30,31.05530278666667,119.41790763166667
071747.40,31.055302775000005,119.41790762166666
071747.50,31.055302776666668,119.41790762500001
071747.60,31.055302776666668,119.41790762999999
071747.70,31.05530276333333,119.41790762833334
071747.80,31.055302766666667,119.41790762833334
071747.90,31.055302766666667,119.41790762000001
071748.00,31.05530276333333,119.41790763166667
071748.10,31.055302755000003,119.41790761166666
071748.20,31.05530274833333,119.41790761666668
071748.30,31.055302741666665,119.41790762166666
071748.40,31.055302746666666,119.41790761833333
071748.50,31.055302735,119.41790760833334
071748.60,31.055302743333332,119.41790761833333
071748.70,31.055302718333337,119.41790760166666
071748.80,31.055302725,119.4179076
071748.90,31.05530273,119.41790760833334
071749.00,31.055302735,119.41790761166666
071749.10,31.05530272833333,119.4179076
071749.20,31.05530272333333,119.4179076
071749.30,31.055302735,119.41790759833333
071749.40,31.05530273,119.41790759833333
071749.50,31.055302736666665,119.41790758833334
071749.60,31.05530273833333,119.41790760500001
071749.70,31.055302741666665,119.41790760500001
071749.80,31.055302716666667,119.41790757666668
071749.90,31.05530272833333,119.41790759166666
071750.00,31.055302735,119.41790758666666
071750.10,31.05530272,119.41790758999998
071750.20,31.05530272333333,119.41790758999998
071750.30,31.055302736666665,119.41790758500001
071750.40,31.05530273,119.41790758666666
071750.50,31.055302718333337,119.41790757333335
071750.60,31.05530273,119.41790757333335
071750.70,31.05530272,119.41790756500001
071750.80,31.055302725,119.41790757666668
071750.90,31.05530272,119.41790756666666
071751.00,31.055302716666667,119.41790755833333
071751.10,31.055302716666667,119.41790756333333
071751.20,31.055302721666667,119.417907555
071751.30,31.05530272,119.41790754666665
071751.40,31.05530272333333,119.41790754666665
071751.50,31.055302721666667,119.417907545
071751.60,31.05530272833333,119.41790756
071751.70,31.055302706666666,119.41790756
071751.80,31.055302708333336,119.41790754833333
071751.90,31.05530272333333,119.41790755833333
071752.00,31.05530273333333,119.41790757166667
071752.10,31.05530272,119.41790756999998
071752.20,31.05530273333333,119.41790757666668
071752.30,31.055302726666664,119.417907575
071752.40,31.055302725,119.41790757333335
071752.50,31.05530272833333,119.41790756666666
071752.60,31.055302713333337,119.41790757333335
071752.70,31.055302721666667,119.41790756999998
071752.80,31.055302715,119.41790756666666
071752.90,31.055302731666664,119.41790757166667
071753.00,31.055302721666667,119.41790756500001
071753.10,31.05530272,119.41790756166665
071753.20,31.05530272,119.41790756500001
071753.30,31.055302708333336,119.41790755666668
071753.40,31.05530271,119.41790756
071753.50,31.055302691666665,119.41790754333333
071753.60,31.055302706666666,119.41790756
071753.70,31.055302698333335,119.41790756
071753.80,31.055302706666666,119.41790756
071753.90,31.055302715,119.41790756999998
071754.00,31.055302706666666,119.41790756166665
071754.10,31.055302700000002,119.41790755666668
071754.20,31.055302716666667,119.41790757833333
071754.30,31.055302706666666,119.41790756666666
071754.40,31.055302701666665,119.41790755666668
071754.50,31.055302711666666,119.41790756666666
071754.60,31.055302700000002,119.41790755666668
071754.70,31.055302706666666,119.41790755833333
071754.80,31.055302693333335,119.417907555
071754.90,31.055302708333336,119.41790756666666
071755.00,31.055302696666665,119.41790756
071755.10,31.055302700000002,119.41790755333335
071755.20,31.055302696666665,119.41790755333335
071755.30,31.055302708333336,119.417907555
071755.40,31.055302696666665,119.41790753833332
071755.50,31.055302691666665,119.41790754666665
071755.60,31.05530271,119.41790755666668
071755.70,31.055302701666665,119.41790755333335
071755.80,31.055302708333336,119.417907545
071755.90,31.05530272333333,119.41790756333333
071756.00,31.055302696666665,119.41790754666665
071756.10,31.055302708333336,119.41790754833333
071756.20,31.055302696666665,119.41790753833332
071756.30,31.05530271,119.41790753166667
071756.40,31.055302703333336,119.41790753333335
071756.50,31.055302686666664,119.41790752833334
071756.60,31.055302698333335,119.41790753
071756.70,31.055302696666665,119.41790753333335
071756.80,31.055302685,119.41790752166668
071756.90,31.05530269,119.41790753166667
071757.00,31.055302686666664,119.417907525
071757.10,31.055302696666665,119.41790752666665
071757.20,31.055302708333336,119.41790753
071757.30,31.055302718333337,119.417907545
071757.40,31.055302695,119.41790753
071757.50,31.05530271,119.41790753333335
071757.60,31.055302708333336,119.41790753333335
071757.70,31.055302705,119.417907535
071757.80,31.055302708333336,119.41790754
071757.90,31.055302721666667,119.417907545
071758.00,31.055302701666665,119.41790753
071758.10,31.055302705,119.41790751666667
071758.20,31.055302721666667,119.41790753
071758.30,31.055302718333337,119.417907535
071758.40,31.055302725,119.41790754166665
071758.50,31.055302718333337,119.41790754333333
071758.60,31.055302711666666,119.41790753666668
071758.70,31.05530272,119.41790754666665
071758.80,31.055302688333335,119.41790753166667
071758.90,31.055302718333337,119.41790755666668
071759.00,31.055302716666667,119.41790755666668
071759.10,31.055302713333337,119.417907545
071759.20,31.055302705,119.41790753833332
071759.30,31.055302718333337,119.41790754333333
071759.40,31.055302731666664,119.41790755333335
071759.50,31.055302691666665,119.41790751666667
071759.60,31.055302715,119.41790753166667
071759.70,31.055302711666666,119.41790752666665
071759.80,31.055302688333335,119.41790750833334
071759.90,31.055302700000002,119.417907515
071800.00,31.05530271,119.41790752333333
071800.10,31.055302691666665,119.41790750833334
071800.20,31.055302696666665,119.41790751166667
071800.30,31.055302700000002,119.41790751333335
071800.40,31.05530269,119.41790751833332
071800.50,31.055302686666664,119.41790751833332
071800.60,31.055302685,119.41790751833332
071800.70,31.055302678333337,119.41790752
071800.80,31.055302691666665,119.41790752
071800.90,31.05530268,119.417907515
071801.00,31.055302683333334,119.41790751833332
071801.10,31.055302681666664,119.41790751833332
071801.20,31.05530268,119.417907515
071801.30,31.055302685,119.41790751833332
071801.40,31.055302675,119.41790750833334
071801.50,31.05530268,119.41790751333335
071801.60,31.055302673333337,119.41790750999999
071801.70,31.055302678333337,119.41790751666667
071801.80,31.055302666666663,119.417907505
071801.90,31.05530268,119.41790750833334
071802.00,31.05530268,119.41790750666665
071802.10,31.055302681666664,119.41790750166668
071802.20,31.05530268,119.41790750333332
071802.30,31.055302693333335,119.417907505
071802.40,31.055302683333334,119.41790749166667
071802.50,31.055302683333334,119.41790750166668
071802.60,31.055302691666665,119.41790750166668
071802.70,31.055302698333335,119.4179075
071802.80,31.055302686666664,119.41790749833332
071802.90,31.055302695,119.41790751166667
071803.00,31.055302691666665,119.417907495
071803.10,31.055302700000002,119.41790751833332
071803.20,31.055302696666665,119.41790750333332
071803.30,31.055302695,119.41790750166668
071803.40,31.055302693333335,119.4179075
071803.50,31.055302698333335,119.41790749666667
071803.60,31.055302701666665,119.417907495
071803.70,31.055302703333336,119.41790749833332
071803.80,31.055302711666666,119.41790749833332
071803.90,31.055302713333337,119.41790748999999
071804.00,31.05530272,119.41790749333335
071804.10,31.055302703333336,119.41790748500001
071804.20,31.055302725,119.41790748500001
071804.30,31.055302718333337,119.41790748166667
071804.40,31.055302721666667,119.41790748333332
071804.50,31.055302715,119.41790747499999
071804.60,31.055302706666666,119.41790746666666
071804.70,31.055302718333337,119.41790748166667
071804.80,31.055302713333337,119.41790746
071804.90,31.055302708333336,119.41790747333334
071805.00,31.055302693333335,119.41790746
071805.10,31.05530272,119.41790746999999
071805.20,31.055302701666665,119.41790746333332
071805.30,31.055302696666665,119.41790745833332
071805.40,31.055302706666666,119.41790746500001
071805.50,31.055302696666665,119.41790746
071805.60,31.055302711666666,119.41790746500001
071805.70,31.055302711666666,119.41790746
071805.80,31.055302713333337,119.41790745833332
071805.90,31.05530271,119.41790746166667
071806.00,31.055302708333336,119.41790745499999
071806.10,31.05530271,119.41790745000002
071806.20,31.055302715,119.41790745499999
071806.30,31.055302711666666,119.41790745499999
071806.40,31.055302713333337,119.41790745499999
071806.50,31.05530273,119.41790745333334
071806.60,31.055302711666666,119.41790744500001
071806.70,31.055302721666667,119.41790744666666
071806.80,31.05530272333333,119.41790743833332
071806.90,31.05530273333333,119.41790743833332
071807.00,31.05530273333333,119.41790743666667
071807.10,31.05530273833333,119.41790744666666
071807.20,31.05530273333333,119.41790743499999
071807.30,31.05530273833333,119.41790743666667
071807.40,31.055302731666664,119.41790743166666
071807.50,31.055302736666665,119.41790743833332
071807.60,31.055302741666665,119.41790743333334
071807.70,31.05530272833333,119.41790743000001
071807.80,31.055302746666666,119.41790743000001
071807.90,31.05530274833333,119.41790743666667
071808.00,31.055302743333332,119.41790743499999
071808.10,31.055302740000002,119.41790743333334
071808.20,31.055302731666664,119.41790742333333
071808.30,31.055302741666665,119.41790743000001
071808.40,31.055302736666665,119.41790742833334
071808.50,31.055302736666665,119.41790742333333
071808.60,31.05530273833333,119.41790742666666
071808.70,31.05530273,119.41790741666667
071808.80,31.055302743333332,119.41790742500001
071808.90,31.055302735,119.41790741499999
071809.00,31.055302741666665,119.41790741333334
071809.10,31.055302741666665,119.41790741499999
071809.20,31.055302741666665,119.41790741499999
071809.30,31.055302740000002,119.41790740666666
071809.40,31.055302741666665,119.41790741333334
071809.50,31.055302721666667,119.41790739499999
071809.60,31.05530273833333,119.41790741166666
071809.70,31.055302741666665,119.41790741000001
071809.80,31.05530273833333,119.41790740500001
071809.90,31.05530275333333,119.41790740333333
071810.00,31.055302743333332,119.41790739333334
071810.10,31.05530273333333,119.41790738333333
071810.20,31.055302745000002,119.41790739333334
071810.30,31.05530275333333,119.41790739166666
071810.40,31.055302746666666,119.41790737833335
071810.50,31.055302755000003,119.41790738666666
071810.60,31.055302755000003,119.41790739166666
071810.70,31.055302751666666,119.41790738666666
071810.80,31.05530277833333,119.41790739166666
071810.90,31.05530277333333,119.41790737666666
071811.00,31.05530275833333,119.41790737000001
071811.10,31.05530278,119.41790738833333
071811.20,31.05530277833333,119.41790737499998
071811.30,31.05530277833333,119.41790737166666
071811.40,31.05530279166667,119.41790738833333
071811.50,31.055302775000005,119.41790736666665
071811.60,31.055302799999996,119.41790737833335
071811.70,31.055302806666667,119.41790737833335
071811.80,31.05530278666667,119.41790735833335
071811.90,31.055302803333333,119.41790737666666
071812.00,31.055302804999997,119.41790737000001
071812.10,31.055302790000002,119.41790736333333
071812.20,31.055302806666667,119.41790737166666
071812.30,31.055302804999997,119.417907365
071812.40,31.055302798333333,119.41790736166668
071812.50,31.055302808333334,119.41790736333333
071812.60,31.055302809999997,119.41790735833335
071812.70,31.055302808333334,119.41790735666667
071812.80,31.055302803333333,119.41790735166666
071812.90,31.055302804999997,119.41790735333333
071813.00,31.055302809999997,119.417907345
071813.10,31.055302801666667,119.41790734833333
071813.20,31.055302799999996,119.41790734166668
071813.30,31.055302793333333,119.41790735000001
071813.40,31.05530278,119.41790734
071813.50,31.055302804999997,119.41790735000001
071813.60,31.055302788333332,119.41790735000001
071813.70,31.055302794999996,119.41790735333333
071813.80,31.05530279666667,119.41790735333333
071813.90,31.05530278333333,119.41790735166666
071814.00,31.055302776666668,119.417907365
071814.10,31.05530278166667,119.41790735333333
071814.20,31.055302785000002,119.41790735499998
071814.30,31.05530278333333,119.41790735833335
071814.40,31.055302776666668,119.41790735166666
071814.50,31.05530277333333,119.41790735333333
071814.60,31.055302765000004,119.417907345
071814.70,31.05530278333333,119.41790734833333
071814.80,31.05530278166667,119.41790735000001
071814.90,31.05530277333333,119.41790734
071815.00,31.05530277333333,119.41790733166665
071815.10,31.055302775000005,119.41790733333333
071815.20,31.055302776666668,119.41790733333333
071815.30,31.055302788333332,119.41790734166668
071815.40,31.055302776666668,119.41790734166668
071815.50,31.055302771666668,119.41790733666667
071815.60,31.055302776666668,119.41790734
071815.70,31.05530276333333,119.41790733166665
071815.80,31.055302788333332,119.41790734833333
071815.90,31.055302771666668,119.41790733666667
071816.00,31.05530276833333,119.41790734166668
071816.10,31.055302765000004,119.41790734833333
071816.20,31.05530276833333,119.41790734666665
071816.30,31.055302775000005,119.41790734666665
071816.40,31.055302756666666,119.41790733833335
071816.50,31.055302761666667,119.41790734
071816.60,31.05530276333333,119.41790734333333
071816.70,31.055302785000002,119.41790735833335
071816.80,31.055302756666666,119.41790733833335
071816.90,31.055302766666667,119.41790733333333
071817.00,31.05530276833333,119.41790733833335
071817.10,31.055302760000004,119.41790733333333
071817.20,31.055302760000004,119.41790732333332
071817.30,31.055302750000003,119.41790731166665
071817.40,31.05530275333333,119.41790731166665
071817.50,31.055302756666666,119.41790732166668
071817.60,31.055302761666667,119.41790732333332
071817.70,31.055302756666666,119.41790731333334
071817.80,31.055302755000003,119.41790731166665
071817.90,31.05530277333333,119.41790732333332
071818.00,31.055302755000003,119.41790730666668
071818.10,31.05530274833333,119.41790730833333
071818.20,31.055302751666666,119.41790730166667
071818.30,31.05530274833333,119.41790729333334
071818.40,31.055302751666666,119.41790729166665
071818.50,31.05530275333333,119.41790729666667
071818.60,31.055302760000004,119.417907305
071818.70,31.055302745000002,119.4179073
071818.80,31.055302760000004,119.41790729166665
071818.90,31.055302740000002,119.41790729499999
071819.00,31.055302760000004,119.41790730333332
071819.10,31.055302746666666,119.41790729499999
071819.20,31.05530276333333,119.41790730333332
071819.30,31.055302741666665,119.41790728833332
071819.40,31.05530275833333,119.41790728333332
071819.50,31.055302770000004,119.41790730166667
071819.60,31.055302766666667,119.41790730166667
071819.70,31.05530278,119.417907305
071819.80,31.055302771666668,119.41790728666668
071819.90,31.05530278,119.41790728666668
071820.00,31.055302761666667,119.41790727666667
071820.10,31.055302798333333,119.41790729333334
071820.20,31.05530278166667,119.41790728333332
071820.30,31.05530278,119.41790728166667
071820.40,31.05530276333333,119.41790725666667
071820.50,31.055302771666668,119.417907265
071820.60,31.055302788333332,119.41790727499999
071820.70,31.055302788333332,119.41790728166667
071820.80,31.055302785000002,119.41790727166666
071820.90,31.05530278,119.41790726833332
071821.00,31.05530276333333,119.41790725499999
071821.10,31.05530276333333,119.41790725833334
071821.20,31.055302761666667,119.41790726333332
071821.30,31.055302765000004,119.417907265
071821.40,31.05530275333333,119.41790725166666
071821.50,31.055302766666667,119.41790725333334
071821.60,31.055302766666667,119.41790726666667
071821.70,31.05530276333333,119.41790725499999
071821.80,31.05530278333333,119.41790726333332
071821.90,31.055302785000002,119.41790727499999
071822.00,31.055302766666667,119.41790726166667
071822.10,31.05530275333333,119.41790725499999
071822.20,31.05530276833333,119.41790725166666
071822.30,31.055302785000002,119.417907265
071822.40,31.055302785000002,119.41790726166667
071822.50,31.05530278333333,119.417907265
071822.60,31.055302775000005,119.41790723999999
071822.70,31.05530279166667,119.41790726166667
071822.80,31.055302785000002,119.417907245
071822.90,31.055302801666667,119.41790725666667
071823.00,31.05530278666667,119.41790723833334
071823.10,31.055302790000002,119.41790723166666
071823.20,31.055302816666668,119.41790725833334
071823.30,31.05530279666667,119.41790723666666
071823.40,31.055302816666668,119.41790724833332
071823.50,31.055302821666668,119.41790725166666
071823.60,31.055302814999997,119.41790723666666
071823.70,31.055302835,119.41790727000001
071823.80,31.055302838333333,119.41790725999999
071823.90,31.05530284166667,119.41790726166667
071824.00,31.05530283,119.41790725000001
071824.10,31.05530283666667,119.41790726666667
071824.20,31.05530282666667,119.41790725166666
071824.30,31.05530283,119.41790725166666
071824.40,31.055302821666668,119.41790723833334
071824.50,31.055302811666667,119.41790723333334
071824.60,31.055302825,119.41790723166666
071824.70,31.055302835,119.41790723500002
071824.80,31.05530284,119.41790723500002
071824.90,31.05530284166667,119.41790723166666
071825.00,31.05530284166667,119.41790723166666
071825.10,31.055302835,119.417907225
071825.20,31.055302838333333,119.41790721500001
071825.30,31.055302835,119.41790720833333
071825.40,31.05530283,119.41790720333331
071825.50,31.05530285166667,119.41790721000001
071825.60,31.055302821666668,119.41790718666668
071825.70,31.055302859999998,119.41790720333331
071825.80,31.055302849999997,119.41790720333331
071825.90,31.05530284,119.41790719500001
071826.00,31.055302853333334,119.41790720833333
071826.10,31.055302888333337,119.41790723999999
071826.20,31.055302885,119.41790722666669
071826.30,31.055302868333335,119.41790721999999
071826.40,31.05530286666666,119.41790721666666
071826.50,31.055302895,119.41790721500001
071826.60,31.055302903333335,119.41790721833334
071826.70,31.055302913333335,119.41790721833334
071826.80,31.05530291,119.41790721999999
071826.90,31.055302903333335,119.41790719000001
071827.00,31.055302913333335,119.41790719999999
071827.10,31.055302893333337,119.41790717999999
071827.20,31.055302918333336,119.41790719666666
071827.30,31.055302885,119.41790718166666
071827.40,31.055302901666664,119.417907185
071827.50,31.055302911666665,119.41790720333331
071827.60,31.055302898333334,119.41790718666668
071827.70,31.055302901666664,119.41790718666668
071827.80,31.055302925,119.41790720166667
071827.90,31.055302891666663,119.41790717500001
071828.00,31.055302933333337,119.41790719333333
071828.10,31.055302935,119.41790719166666
071828.20,31.05530291,119.417907165
071828.30,31.055302926666666,119.41790717333333
071828.40,31.055302928333337,119.41790717666666
071828.50,31.055302945,119.41790717833334
071828.60,31.055302958333332,119.41790717833334
071828.70,31.055302941666664,119.41790717333333
071828.80,31.055302951666665,119.41790717500001
071828.90,31.055302946666664,119.41790717666666
071829.00,31.055302955000002,119.41790717999999
071829.10,31.055302945,119.41790716166666
071829.20,31.05530294833333,119.417907165
071829.30,31.05530294,119.41790715333333
071829.40,31.05530293833333,119.41790715500001
071829.50,31.05530295,119.41790717166666
071829.60,31.05530294833333,119.41790716833333
071829.70,31.05530294833333,119.417907165
071829.80,31.05530294833333,119.41790716666668
071829.90,31.055302911666665,119.41790712666668
071830.00,31.05530293833333,119.41790713833333
071830.10,31.05530295333333,119.41790713666666
071830.20,31.05530294333333,119.41790713999998
071830.30,31.05530294333333,119.41790713500001
071830.40,31.055302931666667,119.41790713
071830.50,31.055302926666666,119.41790712166667
071830.60,31.055302931666667,119.41790712166667
071830.70,31.05530293,119.41790711333333
071830.80,31.055302918333336,119.4179071
071830.90,31.055302916666665,119.41790710333335
071831.00,31.055302931666667,119.41790711333333
071831.10,31.05530293,119.41790711166665
071831.20,31.055302946666664,119.41790711833333
071831.30,31.055302945,119.41790711833333
071831.40,31.055302946666664,119.41790713
071831.50,31.05530294,119.41790712166667
071831.60,31.055302975000004,119.41790713166665
071831.70,31.055302976666667,119.41790713666666
071831.80,31.05530298833333,119.41790716666668
071831.90,31.055303009999996,119.41790717999999
071832.00,31.055303008333333,119.41790717666666
071832.10,31.055303013333333,119.41790718166666
071832.20,31.055303021666667,119.41790718333331
071832.30,31.05530303833333,119.41790719500001
071832.40,31.055303033333335,119.41790719833334
071832.50,31.055303033333335,119.41790719833334
071832.60,31.05530305666667,119.41790721666666
071832.70,31.055303064999997,119.41790721666666
071832.80,31.055303064999997,119.41790723500002
071832.90,31.055303083333335,119.41790723500002
071833.00,31.055303068333334,119.41790722666669
071833.10,31.055303079999998,119.41790723333334
071833.20,31.055303096666663,119.41790723999999
071833.30,31.055303101666663,119.41790724166667
071833.40,31.055303111666664,119.41790724333332
071833.50,31.055303118333335,119.41790724666667
071833.60,31.055303136666666,119.41790725999999
071833.70,31.055303133333336,119.41790727499999
071833.80,31.055303128333335,119.417907265
071833.90,31.055303155,119.41790730166667
071834.00,31.05530316833333,119.41790731166665
071834.10,31.055303165,119.41790731166665
071834.20,31.055303171666665,119.41790730833333
071834.30,31.055303191666667,119.417907325
071834.40,31.055303201666668,119.41790733166665
071834.50,31.055303191666667,119.41790732833333
071834.60,31.05530320833333,119.41790733833335
071834.70,31.05530321666667,119.41790734166668
071834.80,31.05530321166667,119.41790733
071834.90,31.05530320833333,119.41790731666667
071835.00,31.05530322166667,119.41790733333333
071835.10,31.05530321333333,119.41790732833333
071835.20,31.05530319833333,119.41790730666668
071835.30,31.055303191666667,119.41790729166665
071835.40,31.055303191666667,119.41790730333332
071835.50,31.055303186666666,119.41790728333332
